Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2022-06-26 04:00:00-04:00,421.9999984741213,465.17866363525405,465.7973322550457,455.81866861979177,468.9013341267904,390.079986572266,467.2106669108073,633.7813303629558,390.079986572266,414.2933298746746,452.549334716797,471.2586644490561,459.4293350219727,404.117333984375,402.27733306884767
2022-06-26 05:00:00-04:00,435.2906646728517,485.3653330485027,478.7573343912762,462.0693333943687,483.8986633300783,390.079986572266,474.38400319417326,641.6213338216147,390.3626541137699,415.24799957275405,463.09333546956384,480.6186660766604,474.9600011189779,417.690665181478,418.7146677652996
2022-06-26 06:00:00-04:00,441.5360010782878,482.832000732422,495.2693344116211,465.1306676228842,483.3173319498699,390.079986572266,479.0986668904623,512.2933329264324,390.7199890136722,423.4826660156252,475.1520009358725,485.71733042399103,486.9333333333334,428.7466654459636,421.5893320719402
2022-06-26 07:00:00-04:00,440.3360000610353,483.1999994913738,488.256000773112,469.9519978841147,474.8959986368816,390.079986572266,472.890665181478,508.21867065429694,390.2186538696293,425.3759994506837,468.8480010986329,483.2319992065431,482.5813339233399,427.33866526285817,419.3653315226238
2022-06-26 08:00:00-04:00,429.9413355509441,469.83466796875007,481.4346659342448,464.6133346557618,465.4666681925456,390.079986572266,470.6826660156251,458.0266657511394,390.09065348307325,417.6053324381511,464.7039983113608,478.9226654052736,475.8026677449545,426.181332397461,415.8773340861004
2022-06-26 09:00:00-04:00,423.72799886067713,464.4479995727541,475.7653340657553,461.754667154948,460.7893315633139,390.079986572266,468.5173350016277,390.09065348307325,390.079986572266,396.78933054606136,464.4479995727541,480.09600118001305,464.2613311767579,417.8613327026368,410.5493336995444
2022-06-26 10:00:00-04:00,404.629331970215,452.2239990234376,468.3733327229818,458.7946665445964,459.42400004069015,390.079986572266,450.19200032552095,390.61865539550814,390.079986572266,391.2479883829756,457.9146662394207,470.7839996337892,460.06399993896497,415.6053324381511,404.3840006510418
2022-06-26 11:00:00-04:00,394.949329630534,440.4906656901042,465.1999994913738,455.2480005900066,455.6906661987305,390.079986572266,435.1573348999024,396.4106658935547,390.079986572266,390.2026545206709,441.1733306884767,465.290668741862,456.1919998168947,409.0400014241538,400.4799997965496
2022-06-26 12:00:00-04:00,391.4453257242841,432.6186676025391,465.8773325602215,449.9999994913738,447.8293340047202,390.079986572266,432.6986673990886,398.4479995727541,390.079986572266,392.0746602376304,433.2640004475912,460.7466654459635,453.466668701172,409.685331217448,396.1546646118165
2022-06-26 13:00:00-04:00,391.0239898681644,435.55733388264986,453.6266677856446,440.1493352254233,443.1040013631186,390.079986572266,428.394667561849,402.7306676228842,390.079986572266,404.4426661173503,430.67733408610025,460.98666585286463,446.36799977620456,400.3893330891928,391.0026570638024
2022-06-26 14:00:00-04:00,394.5226628621421,437.7173344930014,453.7173350016277,439.0560002644858,440.1866689046225,390.079986572266,435.9360000610353,398.3786666870118,390.079986572266,412.4373346964519,437.1306660970053,462.2826660156251,445.2746673583985,396.0853327433269,390.2613210042321
2022-06-26 15:00:00-04:00,395.44533131917336,435.4666661580404,445.4026682535808,434.7786682128908,438.1653330485027,390.079986572266,440.1440012613933,398.61866556803386,390.079986572266,412.2666666666668,440.3253336588543,468.4639973958335,437.3333323160809,395.93599395751977,390.079986572266
2022-06-26 16:00:00-04:00,396.75733184814464,436.0213353474936,445.1733337402344,433.8186655680339,435.31733245849614,390.079986572266,437.97333221435554,402.7786661783855,390.079986572266,407.9573343912761,445.46133168538415,466.7946680704753,432.69333292643233,391.1306559244794,390.079986572266
2022-06-26 17:00:00-04:00,391.2639887491866,435.7013331095378,446.3573348999024,437.397332763672,434.9599990844728,390.079986572266,494.3893330891928,428.8319997151693,390.079986572266,405.8613327026368,442.49066874186207,466.8319997151694,430.2399988810222,392.0319951375329,390.4533218383793
2022-06-26 18:00:00-04:00,406.96533304850266,444.6399998982749,458.666667175293,446.8853327433269,439.9680002848309,390.079986572266,562.5919972737631,447.8026662190756,390.079986572266,404.5226664225261,445.4613316853843,468.69866689046233,436.7413335164389,391.78665974934927,390.1333206176761
2022-06-26 19:00:00-04:00,417.8453333536785,451.6693339029949,466.73600006103527,457.0933329264324,447.60000050862647,390.079986572266,530.1066680908203,408.72533162434905,390.079986572266,406.8159988403321,451.85066477457696,467.7706680297852,439.1893330891928,392.8533259073896,390.8213216145837
2022-06-26 20:00:00-04:00,420.2773361206055,457.7440012613933,471.67999928792335,461.7866668701173,456.2879994710288,390.079986572266,528.5706665039063,395.4026626586914,390.0853200276696,404.81066691080736,451.35466766357433,471.50933481852223,444.0586669921876,398.22933146158863,396.78933054606136
2022-06-26 21:00:00-04:00,422.7306666056316,462.22933553059903,470.6079981486003,469.5999989827475,464.2986689249675,390.079986572266,502.79466654459645,390.4213226318364,390.079986572266,413.02933146158864,455.0506668090821,473.9573333740236,451.1466659545899,403.1733347574871,402.7359975179037
2022-06-26 22:00:00-04:00,422.4106674194337,460.2506668090821,473.9253311157227,464.1280008951824,466.3626678466798,390.079986572266,489.9306676228842,390.15998738606805,390.1653208414717,407.4346684773764,454.3253321329754,475.40266723632817,453.1360020955405,407.92000223795577,405.1520009358725
2022-06-26 23:00:00-04:00,418.8746688842774,463.5359995524088,474.2399973551433,461.2693344116212,467.07733154296886,390.079986572266,477.3653355916342,390.079986572266,390.079986572266,405.839998372396,454.0160013834637,477.0399998982748,460.2399993896486,408.1973342895509,405.9626663208009
2022-06-27 00:00:00-04:00,420.58133443196624,463.2106699625652,476.8639999389649,458.1279993693034,468.69866689046233,390.079986572266,471.6746673583985,390.079986572266,390.10665334065794,402.34133300781264,454.8159993489584,479.7973347981771,463.4133336385092,413.7813349405925,410.0640004475912
2022-06-27 01:00:00-04:00,416.3733337402345,463.8986668904623,475.8453318277996,458.954667154948,469.38666687011727,390.079986572266,467.5573343912762,390.079986572266,390.0853200276696,395.4666605631512,456.3413324991863,478.0800008138022,472.6986658732097,419.8346679687501,406.59733479817714
2022-06-27 02:00:00-04:00,420.7520014444988,459.5093322753907,476.8639989217123,458.62933451334646,468.9653376261394,390.079986572266,469.5146657307943,390.079986572266,390.3519877115889,393.3439931233726,455.8666676839193,478.1706654866538,475.36533203125,420.8053329467775,412.0000005086264
2022-06-27 03:00:00-04:00,417.49866587320975,458.9813354492188,478.49066518147794,457.24266560872405,466.8106643676759,390.079986572266,466.9333328247071,390.079986572266,390.079986572266,391.4826614379885,452.5279998779298,478.07466837565113,474.5813334147136,426.847999572754,409.5573328653972
2022-06-27 04:00:00-04:00,417.2000020345053,459.7919998168947,478.5013346354168,459.88266703287775,468.154667154948,390.079986572266,466.55466613769545,390.079986572266,390.079986572266,390.6559880574548,452.5759994506837,473.59466705322274,481.5520009358725,427.0506688435872,411.1573313395184
2022-06-27 05:00:00-04:00,413.9573348999024,462.3146687825521,477.8026657104493,455.6533340454103,467.8400009155274,390.079986572266,463.78666585286464,390.079986572266,390.079986572266,390.1439875284834,451.3386678059897,474.6186665852866,481.8506678263347,431.3013326009115,411.5893315633139
2022-06-27 06:00:00-04:00,412.9813344319662,456.1919993082683,479.97866516113294,456.4533315022788,466.9546666463217,390.079986572266,462.8746668497722,390.079986572266,390.079986572266,390.9973215738936,448.4373341878256,469.8080022176108,481.7333328247071,430.6773345947267,409.50933329264336
2022-06-27 07:00:00-04:00,412.0853332519533,459.72800038655606,472.9226654052735,453.23733266194665,466.6720011393229,390.079986572266,463.1359990437826,390.079986572266,390.079986572266,390.079986572266,448.3306666056316,468.0266672770184,481.4773345947266,426.90133260091153,409.8506668090821
2022-06-27 08:00:00-04:00,412.9226674397788,456.9866658528647,477.9893335978191,470.6239990234375,462.5279998779298,390.079986572266,462.7093338012696,390.079986572266,390.079986572266,390.53332061767617,443.28533325195326,468.56533406575534,476.6879994710287,429.1093343098959,409.29599812825535
2022-06-27 09:00:00-04:00,414.079998779297,479.10933329264327,502.8960006713869,544.0053324381512,486.6933324178061,390.079986572266,481.882667541504,390.079986572266,398.64532267252633,390.079986572266,443.850668334961,462.6293334960938,474.3039978027344,427.6586659749349,428.5119984944662
2022-06-27 10:00:00-04:00,431.15200246175135,524.4106674194337,613.0826670328777,605.2693389892579,567.5306655883791,390.079986572266,581.0826660156251,394.8906606038414,439.6480005900066,390.079986572266,444.3786666870118,462.57066599528014,493.1626678466797,448.5493326822918,504.869332377116
2022-06-27 11:00:00-04:00,436.5813329060873,586.0053354899089,751.5733378092449,670.5973358154298,631.7546661376954,390.079986572266,646.8799977620444,423.8506663004558,471.9039998372397,390.079986572266,456.3946655273439,459.8453323364259,519.8240000406902,485.2266652425132,559.6373341878257
2022-06-27 12:00:00-04:00,460.2399978637696,618.6773356119793,789.2479960123699,723.2959981282553,685.8026692708335,390.079986572266,713.1733306884767,437.6159998575847,519.1466659545899,390.079986572266,490.736003112793,479.1573348999024,574.3306660970053,542.8746699015301,632.4106648763022
2022-06-27 13:00:00-04:00,486.69333241780606,640.9546641031902,814.3466664632163,749.5786641438804,759.8613301595053,390.079986572266,727.1573333740236,424.43733062744144,532.9173299153647,390.079986572266,507.6053329467774,483.8346674601238,597.2373352050782,555.8293324788413,681.2053344726565
2022-06-27 14:00:00-04:00,488.93629738136576,630.512589066117,816.8059285481772,720.8059274178966,761.4814814814816,390.079986572266,748.5155571831597,515.5674054181135,575.4014802155673,390.079986572266,521.7244426586011,503.1051861798322,681.0844432689527,644.1244405110677,689.4814826117622
2022-06-27 15:00:00-04:00,483.5893341064453,637.9093363444011,809.2373352050781,666.2240010579428,749.1093312581381,390.079986572266,665.125334676107,757.1519999186199,496.3626668294272,391.6106572469079,504.69866638183606,518.2879964192709,793.0773325602215,778.9760009765627,742.8906656901042
2022-06-27 16:00:00-04:00,477.4179313922752,604.3696562668374,636.4248278387663,550.5379259832976,678.3337875892378,390.399987582503,532.590346763874,675.8841363314925,475.3213800890693,394.7310254327185,486.6868954362543,517.1144819588498,796.4468952047415,767.7793105552938,873.1696545831088
2022-06-27 17:00:00-04:00,467.8773315429689,557.4293355305991,533.2746648152671,504.46400146484376,599.6319986979167,390.079986572266,504.6613316853842,625.0346730550132,433.519999186198,394.3839940388999,481.00266723632825,520.325331624349,776.9173319498699,749.4400014241538,671.6106699625652
2022-06-27 18:00:00-04:00,459.1360015869141,505.4666692097983,477.5733337402343,476.6026667277019,538.6506673177084,390.079986572266,492.0799982706706,603.2533355712892,414.2880004882814,395.66399688720713,472.44799906412766,525.9626668294271,740.8106658935548,707.3386627197267,590.6666656494142
2022-06-27 19:00:00-04:00,449.8933339436849,480.6080001831055,472.2666666666667,463.1946680704753,494.7839996337891,390.079986572266,488.10666859944666,591.5199991861979,399.2213333129884,397.0079961140953,461.0293314615886,494.6666656494142,669.429330444336,622.4480021158855,515.0826655069989
2022-06-27 20:00:00-04:00,444.3093302408855,469.5466664632162,473.8133356730143,461.85066884358736,482.6080001831056,390.079986572266,474.4053329467774,572.7626719156902,391.0399907430016,391.33865610758494,452.3680002848308,481.1520014444988,604.1439992268881,556.9546661376953,470.2666671752931
2022-06-27 21:00:00-04:00,431.5946660359701,468.40000000000015,483.1946665445964,464.9279998779298,465.3439982096354,390.079986572266,465.47733306884766,564.5866653442384,390.079986572266,390.8693216959639,445.0506663004559,477.53599904378257,562.6293334960939,519.1146682739259,457.1093343098959
2022-06-27 22:00:00-04:00,416.7359990437826,456.4266647338868,487.60533142089855,464.97599995931,438.94399973551447,390.079986572266,442.3893320719402,512.1813308715821,390.079986572266,390.079986572266,437.9626653035482,452.19199981689457,553.2373362223309,493.3173339843751,441.344000752767
2022-06-27 23:00:00-04:00,401.65333607991545,439.8400009155274,475.6426656087241,460.4000010172527,431.5626678466798,390.079986572266,432.1173360188803,446.5173314412436,390.079986572266,390.079986572266,430.3093332926433,449.71199900309256,476.5760004679362,425.775998433431,401.4079981486003
2022-06-28 00:00:00-04:00,406.76266682942713,441.6319997151693,471.082667541504,450.4106674194337,442.3893361409506,390.079986572266,439.5840021769207,462.6506668090821,390.079986572266,390.079986572266,434.9226669311524,453.8506652832031,462.51733500162766,403.84000142415374,401.8986663818361
2022-06-28 01:00:00-04:00,403.24266764322925,436.6986679077149,474.12799987792977,447.2000010172526,440.6346687316895,390.079986572266,434.863999938965,537.3546666463218,390.079986572266,390.6666539510095,432.9866653442384,454.8533335367839,455.30666707356784,395.8586624145509,397.8879984537762
2022-06-28 02:00:00-04:00,399.1359970092775,434.9920023600262,462.4213333129884,443.6266672770183,432.6133321126303,390.079986572266,434.3733352661133,523.8346613566081,390.079986572266,390.079986572266,435.2266682942709,448.4586669921876,455.4986673990886,399.8399953206382,397.6373321533204
2022-06-28 03:00:00-04:00,411.328000386556,451.9466674804689,482.3733327229818,447.1359995524089,457.1733306884767,390.079986572266,441.80799916585306,478.4213312784832,390.079986572266,390.079986572266,432.7306676228842,455.97866465250667,468.2080012003581,421.52000020345065,440.8746688842775
2022-06-28 04:00:00-04:00,424.575998433431,470.1546635945639,503.6106658935548,455.84533284505216,475.0186665852865,390.079986572266,449.73866678873696,487.9733352661134,390.079986572266,390.079986572266,441.3919972737632,456.44799906412777,485.1520014444988,436.5280003865561,488.8106658935547
2022-06-28 05:00:00-04:00,427.25333302815767,476.74666595459,514.3786671956382,468.4906672159832,475.86133422851566,390.079986572266,458.3573338826498,622.6560028076173,390.079986572266,390.3893208821618,450.63466593424494,467.3173334757488,486.28266652425134,436.9813349405925,461.3386652628581
2022-06-28 06:00:00-04:00,419.55733286539714,454.5760009765626,493.7706680297852,472.8320017496745,453.01866861979175,390.079986572266,456.8159978230796,699.2426666259767,390.079986572266,390.554654947917,450.5653350830079,468.7573328653972,455.4133321126303,409.0879994710287,423.3706654866537
