Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2023-05-09 15:00:00-04:00,22.03347308,22.04395682,22.02388516,22.11821464,23.41756537,23.50639631,19.3941065,19.95531779,21.77104936,21.46140675,21.46860115,21.83293028,21.79440572,21.10480856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 16:00:00-04:00,22.02226102,22.04164717,22.02694907,22.11484471,23.33122684,23.42428716,19.40836362,19.97545306,21.76507667,21.47295168,21.47732996,21.85308923,21.77451247,21.06532549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 17:00:00-04:00,22.00147106,22.01733406,22.00397979,22.08982249,23.19450534,23.2708067,19.41912651,19.97564817,21.77302459,21.48766553,21.48575952,21.86543394,21.75447612,21.0248731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 18:00:00-04:00,21.95985038,21.96764148,21.96374681,22.04152807,23.0330126,23.08136544,19.42700541,19.96277484,21.73144708,21.46663524,21.483592,21.87176747,21.71840894,20.88712805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 19:00:00-04:00,21.91833002,21.92998377,21.92400049,21.99730188,22.93239431,22.94550147,19.42390866,19.94532642,21.70892666,21.44778979,21.47668577,21.86877569,21.69223383,20.8565346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 20:00:00-04:00,21.89367549,21.9011051,21.88564124,21.95993706,22.83613459,22.83797653,19.41836859,19.92346707,21.70011527,21.43637057,21.46495967,21.85728483,21.69236741,20.89096712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 21:00:00-04:00,21.87485596,21.87110829,21.85177507,21.93522771,22.73383789,22.72565385,19.40673609,19.89811418,21.68865416,21.42025913,21.44835176,21.8377664,21.70542198,20.92855022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 22:00:00-04:00,21.86532494,21.83234172,21.81393192,21.91308721,22.65873379,22.64327876,19.39192906,19.87415568,21.68124079,21.40943711,21.43044048,21.81574405,21.71088127,20.94063243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 23:00:00-04:00,21.85073302,21.78507183,21.77922418,21.89857787,22.63330297,22.61064996,19.37228591,19.84418594,21.67362475,21.39787243,21.40899015,21.78977034,21.70933709,20.90660971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:00:00-04:00,21.83426362,21.74958526,21.75294276,21.88551006,22.64569622,22.61273426,19.3555697,19.81807356,21.66167704,21.38509341,21.38653833,21.75910526,21.71627713,20.97661308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:00:00-04:00,21.82172068,21.7213871,21.73096238,21.87536182,22.66058051,22.6202237,19.34024962,19.78879354,21.65427357,21.37213752,21.36539068,21.72946168,21.72681967,20.97744175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:00:00-04:00,21.80400163,21.69808359,21.70657942,21.85764447,22.66526816,22.61523777,19.31892444,19.76293317,21.64296136,21.35701398,21.3433171,21.69988788,21.73909399,21.05736895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:00:00-04:00,21.79261095,21.6819814,21.68816383,21.83817765,22.66312338,22.60274527,19.2991682,19.73604266,21.63034397,21.3422682,21.31988978,21.66974492,21.76020403,21.13910802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 04:00:00-04:00,21.77260194,21.67137492,21.67229264,21.80541243,22.64053896,22.57240938,19.27571678,19.70412028,21.6199333,21.32767585,21.29360573,21.63537442,21.77948839,21.17977277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 05:00:00-04:00,21.74378303,21.66315213,21.65365466,21.7749958,22.61169518,22.53451842,19.24782251,19.66754165,21.60650882,21.31097935,21.26009793,21.59373983,21.78929421,21.18699476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 06:00:00-04:00,21.71572633,21.64902208,21.62961137,21.74520784,22.57954028,22.49379436,19.21878168,19.62950504,21.58183858,21.28635169,21.22690625,21.54777143,21.79330628,21.18401691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 07:00:00-04:00,21.68845777,21.63397047,21.61398895,21.72365605,22.55481805,22.47347132,19.19689256,19.59511828,21.56023018,21.26560995,21.19035248,21.50080674,21.79065605,21.20635739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 08:00:00-04:00,21.68919464,21.65963484,21.61684778,21.73000752,22.55871766,22.47938919,19.18288429,19.57009626,21.55202357,21.25169924,21.16163953,21.4653006,21.79317058,21.23733535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 09:00:00-04:00,21.71061968,21.69786609,21.64360442,21.76975914,22.59768331,22.52779876,19.1735873,19.56816807,21.55289254,21.2442824,21.14438537,21.44449425,21.80873051,21.28154317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 10:00:00-04:00,21.74352717,21.74888371,21.69472779,21.8229385,22.66109325,22.60659903,19.17082688,19.58107369,21.57433877,21.2517881,21.14786431,21.44237137,21.82423118,21.28669633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 11:00:00-04:00,21.78013696,21.79870125,21.75261229,21.87184998,22.81275361,22.75589851,19.17799547,19.64019867,21.60989041,21.27184628,21.17061806,21.46098335,21.83750562,21.34109356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 12:00:00-04:00,21.8175674,21.86218071,21.8328969,21.92001329,23.14912118,23.14282848,19.21151154,19.69453896,21.66800471,21.31590582,21.19876409,21.49025592,21.86315511,21.4352718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 13:00:00-04:00,21.86067341,21.92798876,21.91423579,21.97193047,23.39694631,23.46685961,19.25186489,19.73794393,21.74509027,21.37364063,21.2396111,21.5337831,21.90308684,21.53840835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 14:00:00-04:00,21.89433416,21.97726412,21.97210503,22.01735348,23.61550776,23.70237075,19.2946487,19.78595105,21.86763156,21.46075701,21.29405975,21.58222735,21.97759388,21.68648395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 15:00:00-04:00,21.91509971,22.0165022,22.01257381,22.05614553,23.97500066,24.04028568,19.34335779,19.84251874,22.02840915,21.5788748,21.35844602,21.63378557,22.07956515,21.85031796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 16:00:00-04:00,21.94970251,22.06941506,22.05848319,22.09695329,24.27488814,24.37035624,19.38473998,19.89703765,22.15389435,21.6849207,21.43423702,21.69743234,22.19474425,21.98659685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 17:00:00-04:00,21.99866309,22.12356603,22.11021127,22.15133709,24.41625454,24.5269218,19.41513167,19.95640465,22.21238822,21.75913507,21.51473886,21.77804297,22.29501576,22.09650746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 18:00:00-04:00,22.04987957,22.17630379,22.15996693,22.21483252,24.49952253,24.59655705,19.44761474,20.01784826,22.24110886,21.81107669,21.58697439,21.86441019,22.37163501,22.1854354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 19:00:00-04:00,22.09200386,22.21140727,22.19511654,22.26921894,24.44989091,24.53540442,19.47057872,20.03805867,22.25293816,21.83893755,21.64505528,21.94212504,22.43176637,22.24313199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 20:00:00-04:00,22.11927689,22.20815044,22.19439535,22.28579055,24.15745446,24.19571884,19.49710161,20.03857153,22.21178422,21.82943874,21.67395217,21.99449899,22.44595217,22.09835611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 21:00:00-04:00,22.12135859,22.13831223,22.14785272,22.25486946,23.77880485,23.75720978,19.52309199,20.04405566,22.09584985,21.75849095,21.6683606,22.02131109,22.38037286,21.61153186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 22:00:00-04:00,22.08106648,22.03492588,22.07304728,22.1783715,23.3446372,23.28277496,19.54208353,20.04918565,21.95179847,21.6598385,21.63317468,22.0284,22.2125105,21.14250282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 23:00:00-04:00,22.04718795,21.97655289,22.02338353,22.1289172,23.05681186,22.97099905,19.52972243,20.03570161,21.85219355,21.59365703,21.59002516,22.02204796,22.04776983,21.14279281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:00:00-04:00,22.02482654,21.94643699,21.99145451,22.09714663,23.02204167,22.9567888,19.51699928,20.01910803,21.79779915,21.55194904,21.56617645,22.01543328,21.98454977,21.18962768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 01:00:00-04:00,21.99479732,21.89545504,21.95631402,22.05872274,22.99761002,22.94869388,19.51202534,20.00512003,21.76664395,21.5198105,21.54932192,22.00436853,21.93328702,20.98042679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:00:00-04:00,21.96019872,21.83622459,21.91317876,22.00570361,22.95017348,22.90554937,19.50120657,19.99154494,21.7407158,21.49109063,21.53021318,21.99010934,21.86985687,20.90201251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 03:00:00-04:00,21.92891686,21.79466834,21.8738688,21.9619325,22.88807283,22.84629384,19.49563514,19.97823207,21.72392344,21.47019747,21.50919095,21.9716645,21.82880748,20.94396634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:00:00-04:00,21.90543302,21.76838013,21.8448499,21.93896852,22.84511757,22.80690617,19.48926714,19.96500722,21.71592147,21.4548212,21.49319359,21.95649649,21.80920926,20.93966901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 05:00:00-04:00,21.89170703,21.74790248,21.82160462,21.92142402,22.80802444,22.76742942,19.48070922,19.95317148,21.70629939,21.4423607,21.47657366,21.93576509,21.7855924,20.91170325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 06:00:00-04:00,21.87356384,21.72574947,21.79592246,21.90149067,22.79108408,22.7497411,19.46712882,19.93298679,21.69488935,21.43083149,21.45626986,21.9055173,21.77365522,20.9793254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 07:00:00-04:00,21.86393342,21.71491842,21.7742157,21.89174221,22.7164212,22.68668394,19.45757336,19.91432126,21.6903334,21.42450785,21.44463271,21.88295555,21.78426375,21.07965286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 08:00:00-04:00,21.86894233,21.73600974,21.77839964,21.91605533,22.6647021,22.6218362,19.44871825,19.90557473,21.69384533,21.4216541,21.4364956,21.86682327,21.80821652,21.15271907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 09:00:00-04:00,21.89334064,21.79290517,21.81033459,21.95974187,22.72714664,22.68019238,19.44425816,19.91096263,21.71692876,21.43315033,21.44280723,21.86081512,21.84472098,21.27229556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 10:00:00-04:00,21.94021373,21.90435007,21.8662286,22.02290217,22.83826588,22.79401553,19.44079689,19.95755386,21.7621662,21.45848882,21.47121613,21.87557114,21.89892317,21.44867537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 11:00:00-04:00,22.0057912,22.02886306,21.9494181,22.11122195,23.06545639,23.03607538,19.45890667,19.99338383,21.82524363,21.49849312,21.51646473,21.90981844,21.96632887,21.60454842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 12:00:00-04:00,22.08107814,22.13594281,22.0661927,22.20828848,23.49854476,23.53406878,19.48987523,20.00591575,21.92134532,21.55884637,21.58078738,21.96893911,22.04564335,21.74408468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 13:00:00-04:00,22.17403504,22.25078985,22.2034496,22.3083838,23.86851883,23.98871916,19.53032197,20.03709793,22.03603688,21.64099891,21.66515944,22.04690516,22.13901456,21.87216851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 14:00:00-04:00,22.27441689,22.36994772,22.33069837,22.41372285,24.15891435,24.30706045,19.57434711,20.0747124,22.15783232,21.73225982,21.75828362,22.13548618,22.2429373,22.01506071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 15:00:00-04:00,22.37553183,22.47993158,22.45575213,22.53274893,24.49686577,24.64771949,19.62077932,20.11840916,22.27531518,21.82487728,21.8635368,22.24028149,22.37906371,22.17526559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 16:00:00-04:00,22.48344697,22.5894531,22.56759114,22.65146715,24.70680795,24.86144073,19.67372294,20.18574637,22.37388187,21.91103561,21.97400997,22.35247633,22.50588325,22.30596521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 17:00:00-04:00,22.57961902,22.68458797,22.66358863,22.76367046,24.82482041,24.96485541,19.72384488,20.24354179,22.44224923,21.97689381,22.06873117,22.45097061,22.60499679,22.40453452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 18:00:00-04:00,22.66870908,22.77402009,22.75249375,22.85966266,24.99634022,25.11376127,19.76967663,20.28794988,22.49427993,22.02866858,22.15679268,22.53467461,22.67586828,22.49071036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 19:00:00-04:00,22.7480343,22.83956923,22.82877802,22.93588808,25.05736344,25.18372147,19.81283054,20.32320983,22.53295679,22.07159064,22.23278745,22.60862499,22.74070387,22.55690836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 20:00:00-04:00,22.77190682,22.82151787,22.86091557,22.95366655,24.87853778,24.95232688,19.85906657,20.36232376,22.51979185,22.08480277,22.26726751,22.66551251,22.79631502,22.47918143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 21:00:00-04:00,22.76164931,22.76828759,22.83724184,22.91829342,24.62888188,24.63610536,19.88624566,20.3808947,22.44213952,22.04399102,22.26456727,22.69019607,22.81429439,22.26695153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 22:00:00-04:00,22.72771736,22.69271137,22.78718016,22.85911362,24.39512048,24.36525663,19.89507294,20.37371756,22.33001631,21.96014192,22.22966399,22.68140157,22.78515823,21.89666501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 23:00:00-04:00,22.66269931,22.58586947,22.72100993,22.76508981,24.1434175,24.09432835,19.90436928,20.37467406,22.21315949,21.86237307,22.17141992,22.65018696,22.65534945,21.28420032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:00:00-04:00,22.58134022,22.47570871,22.65778478,22.66944638,23.88797718,23.82237766,19.88352776,20.37034939,22.12799927,21.78172097,22.11292203,22.61438151,22.46099317,21.20690805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:00:00-04:00,22.53395328,22.40315607,22.60738973,22.60494804,23.70253054,23.63094966,19.86738509,20.35174575,22.08112272,21.73330929,22.07441337,22.58308072,22.34992769,21.07478523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:00:00-04:00,22.4853801,22.32763573,22.55897042,22.53864974,23.5385916,23.47401351,19.86126123,20.3410759,22.04197311,21.6943969,22.03717543,22.55549876,22.24014763,20.88618865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:00:00-04:00,22.44512353,22.27582621,22.51035613,22.48680086,23.32637667,23.27159444,19.84593709,20.33183479,22.01263703,21.6646424,22.00031846,22.52680432,22.1271452,20.78482988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 04:00:00-04:00,22.40993351,22.23382222,22.46210543,22.44118853,23.11848584,23.06763663,19.83580307,20.32493309,21.98311347,21.64017395,21.96803955,22.49575241,22.04481012,20.73463313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 05:00:00-04:00,22.36609296,22.18103755,22.41722326,22.39277607,22.95750477,22.91099824,19.82603723,20.3167353,21.95148765,21.6123754,21.93761826,22.46358808,21.97753836,20.6856681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 06:00:00-04:00,22.33758262,22.15860946,22.37512165,22.35814441,22.80637586,22.75751361,19.81398907,20.30970044,21.93503104,21.60071769,21.91481018,22.43170413,21.93482138,20.73197534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 07:00:00-04:00,22.32662038,22.15690309,22.3455564,22.3528015,22.84523922,22.80613574,19.80538382,20.30379161,21.92255366,21.58850295,21.89612572,22.40087311,21.92896532,20.83399094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 08:00:00-04:00,22.33509572,22.17396298,22.32772057,22.36449291,22.87669196,22.83813427,19.80160254,20.29969978,21.92373721,21.59069245,21.89480598,22.38620207,21.95468987,20.98323871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 09:00:00-04:00,22.34003971,22.18513962,22.31878761,22.37143743,22.98885458,22.9517953,19.80165037,20.29385623,21.94403189,21.60859108,21.90161069,22.37663354,22.01282318,21.20218284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 10:00:00-04:00,22.3687932,22.24429046,22.35123105,22.41307471,23.16126541,23.1384567,19.8187667,20.31047602,22.00329491,21.64483494,21.9272824,22.38696437,22.09938219,21.48783246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 11:00:00-04:00,22.42837581,22.35946465,22.41368937,22.49212569,23.43056983,23.42579269,19.84144359,20.35220196,22.0880666,21.69546141,21.97031311,22.41755761,22.19847008,21.70993508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 12:00:00-04:00,22.50652137,22.49579359,22.52045646,22.59437003,23.8817867,23.94200396,19.85774012,20.42672871,22.18950321,21.76751525,22.01993158,22.46308341,22.30213151,21.89091513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 13:00:00-04:00,22.59812758,22.62188763,22.65117794,22.71619634,24.2584569,24.39693331,19.8911,20.47630013,22.30686124,21.8548868,22.08008794,22.52209508,22.40882181,22.05304958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 14:00:00-04:00,22.70049088,22.74568106,22.77905401,22.84035358,24.5863586,24.743786,19.93668436,20.5252788,22.43140192,21.954011,22.1513816,22.58807634,22.51102172,22.19134394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 15:00:00-04:00,22.80740448,22.86323961,22.90176014,22.96209703,24.92056741,25.08219744,19.99067949,20.58196523,22.54719748,22.05391926,22.22721322,22.65433485,22.60474523,22.31883724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 16:00:00-04:00,22.91327031,22.97154582,23.02245733,23.08035045,25.16642768,25.33119286,20.03792353,20.63365025,22.65116946,22.14725339,22.30206546,22.71930864,22.70347864,22.43861792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 17:00:00-04:00,23.0221937,23.09059807,23.144169,23.1964632,25.37760975,25.53562475,20.08353975,20.66731432,22.74507713,22.23422792,22.38042704,22.78920223,22.79700576,22.5402293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 18:00:00-04:00,23.12895393,23.22061284,23.254616,23.3065033,25.56953381,25.71536502,20.13312559,20.70005346,22.82394918,22.30950744,22.45718871,22.85592192,22.88612761,22.64096154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 19:00:00-04:00,23.21896942,23.30450743,23.34262014,23.39989245,25.69907068,25.8270571,20.1776992,20.73279317,22.88247893,22.36900245,22.52804933,22.91820936,22.97009405,22.73214806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 20:00:00-04:00,23.29379633,23.35799853,23.41250031,23.47694623,25.75174424,25.87245602,20.21463514,20.7543886,22.91877951,22.41233713,22.58104579,22.96877197,23.03960058,22.80367661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 21:00:00-04:00,23.34099155,23.38345994,23.45660902,23.52770268,25.67846362,25.78077775,20.24254997,20.77097702,22.94124935,22.44651823,22.6229739,23.0157701,23.09736238,22.86580941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 22:00:00-04:00,23.32961132,23.34663539,23.45243631,23.5068738,25.44861129,25.4993248,20.26517939,20.78330591,22.92190467,22.46382205,22.64492586,23.05843374,23.15674867,22.90750482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 23:00:00-04:00,23.29224212,23.26837321,23.39154229,23.43313302,25.20597846,25.2023403,20.27413834,20.77144701,22.84649778,22.42699489,22.62052416,23.06795283,23.18377601,22.88268273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 00:00:00-04:00,23.24586381,23.18769222,23.3326606,23.36155249,24.95911626,24.92586072,20.27630629,20.7461064,22.73459018,22.33035822,22.56046359,23.03637279,23.18333958,22.81078593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 01:00:00-04:00,23.18979292,23.09897006,23.26757671,23.27797805,24.67950023,24.62851765,20.26216154,20.71752478,22.61435954,22.21641689,22.48561732,22.97825834,23.14933459,22.70397426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 02:00:00-04:00,23.10820205,22.99697318,23.19987339,23.18280418,24.3635391,24.29838216,20.24219266,20.69218798,22.48692795,22.09290836,22.40423111,22.90858142,23.08835051,22.54427747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 03:00:00-04:00,22.98605106,22.85368248,23.10886934,23.04423579,24.130309,24.05654505,20.22626736,20.67975821,22.37255485,21.99001955,22.31053331,22.82710407,22.97788055,22.29635359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:00:00-04:00,22.87111826,22.7245754,23.02602178,22.91910733,23.90309581,23.82768101,20.20106386,20.67404751,22.29796618,21.92266436,22.22311405,22.74592117,22.84836935,22.08621481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 05:00:00-04:00,22.83014725,22.67337131,22.96657713,22.87492414,23.71951845,23.64809377,20.15768823,20.64949276,22.24455365,21.87359646,22.17485151,22.68505316,22.75905394,22.08552445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 06:00:00-04:00,22.8015343,22.62167373,22.91565288,22.85009921,23.66740587,23.60463743,20.13221508,20.62864261,22.20337797,21.83549768,22.14440826,22.64300883,22.71875509,22.07705039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 07:00:00-04:00,22.78410488,22.5995939,22.8744937,22.81027003,23.54243801,23.49835318,20.11793956,20.61585229,22.19601087,21.8255522,22.12497633,22.61102387,22.69123247,22.08783439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 08:00:00-04:00,22.78692726,22.62058456,22.85096875,22.80785603,23.47554412,23.41894404,20.1051404,20.6145129,22.21101323,21.83957072,22.12844036,22.6024449,22.68016702,22.15154379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 09:00:00-04:00,22.8328127,22.68854233,22.87691032,22.87360354,23.63070905,23.59432531,20.10413156,20.61750193,22.26337277,21.87626288,22.15141565,22.61982614,22.72060613,22.26597178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 10:00:00-04:00,22.90430578,22.79751827,22.93368248,22.97189677,23.84613355,23.8439194,20.11690684,20.63721961,22.34657817,21.93108234,22.19345432,22.65618254,22.78363306,22.37732018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 11:00:00-04:00,22.99507925,22.94910374,23.01807559,23.08367298,24.16732936,24.18327579,20.13758257,20.66522732,22.43127074,21.99606493,22.24768229,22.70624443,22.85820587,22.48023167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 12:00:00-04:00,23.09708129,23.10460098,23.1442941,23.20883362,24.62364458,24.71212507,20.16581359,20.6903541,22.53540866,22.07667407,22.30718238,22.76719023,22.93499325,22.58973093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 13:00:00-04:00,23.20408791,23.23723885,23.28210019,23.33945908,24.97656239,25.13306508,20.19932605,20.72491737,22.65071995,22.1656763,22.37379437,22.83292576,23.01401681,22.69079524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 14:00:00-04:00,23.30971132,23.36132975,23.40875619,23.46425367,25.2521031,25.42449986,20.24049999,20.77342443,22.77187001,22.26357467,22.44804509,22.90763629,23.09705536,22.78614051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 15:00:00-04:00,23.41082295,23.47717777,23.51816885,23.57840953,25.54918846,25.70678107,20.27651325,20.81891468,22.89271191,22.36591785,22.52738227,22.98668716,23.16977456,22.87259901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 16:00:00-04:00,23.50921066,23.58913104,23.62583118,23.6872921,25.9225122,26.08057566,20.32068203,20.86674634,22.9990601,22.46024217,22.61124639,23.06732298,23.2459329,22.9681412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 17:00:00-04:00,23.60963171,23.69633795,23.73439118,23.79639103,26.2026565,26.36907712,20.36013688,20.91009189,23.09144606,22.54570608,22.69454193,23.14462259,23.32053227,23.06299252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 18:00:00-04:00,23.69858763,23.80051818,23.83467999,23.89511815,26.39973457,26.55829331,20.39774428,20.94446592,23.15754198,22.61218445,22.78578356,23.22430717,23.39845643,23.15561733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 19:00:00-04:00,23.7628727,23.84231928,23.89236591,23.95826707,26.44365975,26.59405652,20.43710737,20.97856832,23.1944282,22.65691496,22.85410245,23.28959401,23.47918489,23.23607741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 20:00:00-04:00,23.70067561,23.70872377,23.78259623,23.86458249,26.10444323,26.192892,20.46243908,20.99834838,23.14437577,22.64989648,22.81341249,23.28657489,23.5010388,23.21095467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
