Timestamp,Z11_E_opening (%),Z11_S_opening (%),Z12_S_opening (%),Z13_S_opening (%),Z13_W_opening (%),Z15_N_opening (%),Z15_W_opening (%),Z16_N_opening (%),Z17_N_opening (%),Z1_Solar_damper_opening (%),Z1_S_opening (%),Z21_E_opening (%),Z21_Sky_opening (%),Z21_S_opening (%),Z22_S_opening (%),Z23_Sky_opening (%),Z23_S_opening (%),Z23_W_opening (%),Z24_opening (%),Z24_Sky_opening (%),Z25_N_opening (%),Z25_Sky_opening (%),Z25_W_opening (%),Z26_N_opening (%),Z27_N_opening (%),Z27_Sky_opening (%),Z31_Sky_opening (%),Z31_S_opening (%),Z32_W_opening (%),Z33_N_opening (%),Z33_Sky_opening (%),Z3_N_opening (%),Z4_N_opening (%),Z5_N_opening (%)
2023-06-04 01:00:00-04:00,0.0,0.0,18.166666666666668,18.166666666666668,11.141666666666667,0.0,0.0,0.0,0.0,0.0,10.583333333333334,9.5,9.5,9.583333333333334,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666,72.23333333333333,9.583333333333334,9.85,1.5666666666666669,9.85,9.683333333333334,9.85,1.5833333333333333,75.51666666666667,95.0,94.0,94.0,60.2,0.0,14.666666666666666,0.0
2023-06-04 02:00:00-04:00,0.0,0.0,14.083333333333334,14.083333333333334,7.083333333333333,1.0,1.0,1.0,0.0,0.0,10.1,11.483333333333333,11.483333333333333,11.616666666666667,0.0,0.0,0.0,0.0,12.066666666666666,12.233333333333333,9.166666666666666,9.233333333333333,9.166666666666666,9.066666666666666,9.166666666666666,9.2,100.0,95.0,94.0,94.0,96.25,0.0,16.433333333333334,0.0
2023-06-04 03:00:00-04:00,0.0,0.0,14.0,14.0,7.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,9.333333333333334,6.066666666666666,6.066666666666666,6.2,0.0,0.0,0.0,0.0,24.266666666666666,24.166666666666668,8.3,8.7,8.3,8.033333333333333,8.3,8.3,100.0,95.0,94.0,70.25,75.05,0.0,9.333333333333334,0.0
2023-06-04 04:00:00-04:00,0.0,0.0,11.8,11.8,4.866666666666666,0.0,0.0,0.0,0.0,0.0,6.4,5.166666666666667,5.166666666666667,5.1,0.0,0.0,0.0,0.0,29.566666666666663,28.8,4.1,6.1,4.1,4.166666666666667,4.1,4.1,100.0,95.0,94.0,28.8,28.6,0.0,10.533333333333331,0.0
2023-06-04 05:00:00-04:00,0.0,0.0,10.0,10.0,2.933333333333333,0.0,0.0,0.0,0.0,0.0,6.1,1.7666666666666666,1.7666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,25.133333333333333,25.133333333333333,2.1666666666666665,4.166666666666667,2.1666666666666665,2.1,2.1666666666666665,2.1666666666666665,100.0,95.0,94.0,21.7,21.566666666666663,0.0,9.1,0.0
2023-06-04 06:00:00-04:00,0.0,0.0,1.1666666666666667,1.1666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.3,0.3,0.4666666666666667,0.0,0.0,0.0,0.0,2.066666666666667,2.066666666666667,0.2666666666666666,0.4666666666666667,0.2666666666666666,0.2,0.2666666666666666,0.2666666666666666,11.15,10.283333333333331,10.566666666666666,9.6,9.666666666666666,0.0,0.8,0.0
2023-06-04 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.7,1.4666666666666666,0.0,0.0,0.0,0.0,0.0
2023-06-04 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.45,0.2166666666666666,0.0,0.0,0.0,0.0,0.0
2023-06-04 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:00:00-04:00,0.0,0.0,24.183333333333334,24.183333333333334,24.183333333333334,0.0,0.0,0.0,0.0,0.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6666666666666666,0.8333333333333334,1.8,1.75,0.6666666666666666,15.666666666666666,51.0,58.16666666666666,55.4,13.45,0.0,15.35,0.0
2023-06-04 23:00:00-04:00,0.0,0.0,36.16666666666666,36.16666666666666,35.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3,0.3333333333333333,0.0,21.73333333333333,88.0,85.13333333333334,87.13333333333334,12.733333333333333,0.0,17.933333333333334,0.0
2023-06-05 00:00:00-04:00,0.0,0.0,18.0,18.0,11.933333333333334,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.46666666666668,95.0,94.0,94.0,60.8,0.0,10.5,0.0
2023-06-05 01:00:00-04:00,0.0,0.0,13.133333333333333,13.133333333333333,7.166666666666667,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,89.16666666666667,67.16666666666667,0.0,11.0,0.0
2023-06-05 02:00:00-04:00,0.0,0.0,3.733333333333333,3.733333333333333,1.9333333333333331,0.0,0.0,0.0,0.0,0.0,10.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,87.2,65.93333333333334,0.0,1.9,0.0
2023-06-05 03:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,24.616666666666667,21.566666666666663,0.0,0.0,0.0
2023-06-05 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,93.31666666666666,92.4,42.1,37.083333333333336,0.0,0.0,0.0
2023-06-05 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,84.63333333333334,84.6,61.3,3.2666666666666666,0.0,0.0,0.0
2023-06-05 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,13.433333333333334,13.533333333333331,11.266666666666667,1.6333333333333333,0.0,0.0,0.0
2023-06-05 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333334,1.4583333333333333,0.0,0.0,0.0
2023-06-05 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 18:00:00-04:00,1.7,1.75,0.0,0.0,0.0,1.7666666666666666,1.7666666666666666,1.7666666666666666,0.0,0.0,1.7666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666666666,1.7666666666666666,1.75,0.0,1.7666666666666666,0.0
2023-06-05 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 22:00:00-04:00,0.0,0.0,28.016666666666666,28.016666666666666,27.866666666666667,0.0,0.0,0.0,0.0,0.0,25.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,22.08333333333333,22.15,22.15,22.15,22.15,64.33333333333333,62.6,57.8,57.8,58.55,0.0,20.78333333333333,0.0
2023-06-05 23:00:00-04:00,0.0,0.0,60.583333333333336,60.583333333333336,60.583333333333336,0.0,0.0,0.0,0.0,0.0,37.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16666666666666,52.0,52.0,52.0,52.0,52.16666666666666,100.0,95.0,94.0,94.0,100.0,0.0,26.666666666666668,0.0
2023-06-06 00:00:00-04:00,0.0,0.0,75.41666666666667,75.41666666666667,75.16666666666667,0.0,0.0,0.0,0.0,0.0,39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73333333333333,58.016666666666666,58.3,58.13333333333333,58.4,58.16666666666666,100.0,95.0,94.0,94.0,100.0,0.0,29.33333333333333,0.0
2023-06-06 01:00:00-04:00,0.0,0.0,81.33333333333333,81.33333333333333,81.66666666666667,0.0,0.0,0.0,0.0,0.0,38.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100.0,95.0,94.0,94.0,100.0,0.0,27.433333333333334,0.0
2023-06-06 02:00:00-04:00,0.0,0.0,64.75,64.75,66.75,0.0,0.0,0.0,0.0,0.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,94.0,100.0,0.0,13.083333333333334,0.0
2023-06-06 03:00:00-04:00,0.0,0.0,7.766666666666667,7.7,8.05,0.0,0.0,0.0,0.0,0.0,9.216666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,94.0,100.0,0.0,20.416666666666668,0.0
2023-06-06 04:00:00-04:00,0.0,0.0,19.48333333333333,19.48333333333333,19.7,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,94.0,100.0,0.0,12.283333333333331,0.0
2023-06-06 05:00:00-04:00,0.0,0.0,21.666666666666668,21.666666666666668,21.6,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,94.0,94.0,100.0,0.0,0.0,0.0
2023-06-06 06:00:00-04:00,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7333333333333334,2.1666666666666665,1.7333333333333334,2.25,0.0,0.0,0.0
2023-06-06 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216666666666669,6.1,1.3333333333333333,0.45,0.3833333333333333,0.0,0.0,0.0
2023-06-06 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.3666666666666666,0.1666666666666666,0.05,0.05,0.0,0.0,0.0
2023-06-06 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,1.4833333333333334,1.4166666666666667,1.4166666666666667,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333334,1.4833333333333334,1.4833333333333334,0.0,0.0,0.0
2023-06-06 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 18:00:00-04:00,0.0,1.7,1.7,1.75,1.7166666666666666,1.7,1.7666666666666666,1.7,1.7,0.0,1.7666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,7.6,7.583333333333333,1.7666666666666666,1.75,1.75
2023-06-06 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 22:00:00-04:00,32.733333333333334,32.733333333333334,44.85,44.88333333333333,44.9,0.0,0.0,0.0,0.0,0.0,38.65,34.266666666666666,45.03333333333333,34.38333333333333,0.0,0.0,0.0,0.0,48.88333333333333,48.03333333333333,48.16666666666666,47.333333333333336,48.36666666666667,48.5,48.3,48.48333333333333,84.65,81.78333333333333,35.95,43.96666666666667,43.93333333333333,0.0,33.083333333333336,0.0
2023-06-06 23:00:00-04:00,63.25,63.25,87.66666666666667,87.66666666666667,87.7,0.0,0.0,0.0,0.0,0.0,63.766666666666666,77.98333333333333,89.9,78.0,0.0,0.0,0.0,0.0,96.03333333333332,91.93333333333334,94.45,89.26666666666667,94.51666666666668,94.58333333333331,94.51666666666668,94.61666666666666,100.0,95.0,69.23333333333333,80.96666666666667,80.86666666666666,0.0,23.516666666666666,0.0
2023-06-07 00:00:00-04:00,78.45,78.45,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,71.61666666666666,98.35,100.0,98.33333333333331,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,90.88333333333334,93.9,98.78333333333332,0.0,34.61666666666667,0.0
2023-06-07 01:00:00-04:00,45.5,45.43333333333333,99.65,99.65,99.65,0.0,0.0,0.0,0.0,0.0,28.48333333333333,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,93.91666666666669,83.41666666666667,89.08333333333333,0.0,32.05,0.0
2023-06-07 02:00:00-04:00,0.0,0.0,89.66666666666667,89.66666666666667,89.66666666666667,0.0,0.0,0.0,0.0,0.0,19.216666666666665,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,92.05,5.266666666666667,5.266666666666667,0.0,21.016666666666666,0.0
2023-06-07 03:00:00-04:00,0.0,0.0,66.33333333333333,66.33333333333333,66.36666666666666,0.0,0.0,0.0,0.0,0.0,26.166666666666668,40.5,39.96666666666667,40.4,0.0,0.0,0.0,0.0,100.0,100.0,56.81666666666667,55.833333333333336,56.48333333333333,56.28333333333333,56.68333333333333,55.88333333333333,100.0,95.0,91.21666666666668,13.1,13.1,0.0,28.266666666666666,0.0
2023-06-07 04:00:00-04:00,0.0,0.0,40.55,40.55,40.583333333333336,0.0,0.0,0.0,0.0,0.0,18.3,11.2,11.4,11.2,0.0,0.0,0.0,0.0,99.15,99.15,13.716666666666669,13.583333333333334,13.716666666666669,13.716666666666669,13.716666666666669,13.583333333333334,100.0,95.0,88.76666666666667,20.05,19.266666666666666,0.0,21.716666666666665,0.0
2023-06-07 05:00:00-04:00,0.0,0.0,26.666666666666668,26.666666666666668,27.183333333333334,0.0,0.0,0.0,0.0,0.0,14.933333333333334,22.58333333333333,22.45,22.58333333333333,0.0,0.0,0.0,0.0,26.066666666666663,23.95,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,100.0,95.0,78.98333333333333,26.1,25.1,0.0,15.233333333333333,0.0
2023-06-07 06:00:00-04:00,0.0,0.0,1.1666666666666667,1.1666666666666667,1.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.5666666666666669,1.4333333333333331,1.5666666666666669,0.0,0.0,0.0,0.0,1.7666666666666666,0.3333333333333333,2.033333333333333,1.8666666666666667,2.0166666666666666,1.9666666666666663,2.0166666666666666,1.8666666666666667,6.6,5.766666666666667,4.483333333333333,1.45,1.4333333333333331,0.0,0.35,0.0
2023-06-07 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.433333333333334,6.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
