Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2024-02-13 03:00:00-05:00,474.8906646728518,465.2320017496747,465.91466623942057,461.7653355916343,461.6373336791992,528.0426656087242,498.9173350016277,677.1413309733073,503.680002339681,410.19200032552095,495.5520014444989,499.60000000000014,449.60000050862624,447.5680018107096,438.3786641438803
2024-02-13 04:00:00-05:00,460.6506637573244,456.2240005493165,456.8319986979168,455.9520004272461,452.41066792806,505.2320002237957,482.351996866862,666.9333384195966,484.0373336791993,395.7066624959312,483.5413335164388,489.1626637776695,447.96266784667984,442.2293380737306,432.0533350626629
2024-02-13 05:00:00-05:00,458.28799692789727,447.72799682617193,451.0079991658529,444.3466735839846,442.0266642252605,493.2746673583986,471.4719975789388,647.7173380533856,478.106672668457,390.7519887288415,472.2719970703127,475.76533355712894,450.1013346354168,449.13066660563146,428.19199829101575
2024-02-13 06:00:00-05:00,453.9786656697592,446.2080001831055,451.2053319295249,443.5946665445965,437.82400004069024,474.1440002441408,461.872001139323,639.2906707763673,466.63466288248696,390.3413202921553,461.64266866048166,463.9946675618491,441.8186635335287,438.0266698201497,426.9973342895509
2024-02-13 07:00:00-05:00,451.30133666992185,439.4240010579428,442.77867024739584,439.6053344726562,442.62400207519545,466.0053334554037,454.4853352864584,632.208002726237,463.7439997355144,390.079986572266,454.98666788737,458.67199910481776,415.54666697184246,422.9493342081706,421.4293279012045
2024-02-13 08:00:00-05:00,444.80533396403007,437.4666697184245,443.91466827392577,434.1173350016276,445.0240000406902,464.20266367594417,447.5359954833983,625.3919942220053,451.7440027872723,390.079986572266,445.18400472005214,450.8106684366863,412.5706654866536,407.3333343505859,421.248001607259
2024-02-13 09:00:00-05:00,445.9039983113608,433.5679992675783,434.4266637166341,434.1813318888348,446.82666676839193,452.6986684163412,444.35733439127614,632.6986673990887,448.7999969482424,390.079986572266,442.4053288777671,447.51466776529946,408.3040013631185,403.8986633300783,418.7999984741212
2024-02-13 10:00:00-05:00,441.0933369954428,432.9386672973633,435.4346689860027,428.48533782958987,440.1866673787436,505.7386637369794,492.02666778564463,663.7013346354169,451.4453379313152,390.079986572266,447.6959996541341,453.00266774495446,415.7706675211589,405.4346633911134,416.191998799642
2024-02-13 11:00:00-05:00,438.7786717732749,431.9306666056316,438.709332784017,423.061331176758,440.6773310343424,537.568000284831,516.5226679484051,676.5653279622397,482.91199849446633,391.5786554972334,471.11999562581394,476.9706670125326,429.914665222168,417.6480051676433,416.4533365885417
2024-02-13 12:00:00-05:00,444.8906672159831,434.90666249593113,438.8533304850262,426.880000305176,439.8026672363282,542.5439971923828,517.3546696980796,716.7680043538413,498.3146697998047,400.35199890136727,487.03466746012384,493.97333170572927,410.3413324991864,404.1759989420573,421.2160024007162
2024-02-13 13:00:00-05:00,449.6533304850261,430.9706695556641,436.9493367513023,419.87733205159526,429.9359975179038,515.3493367513022,485.0506668090821,681.7706583658855,490.4319992065431,397.4986648559572,481.08266296386734,490.5813334147136,401.77066955566426,401.3386622111005,432.9599965413412
2024-02-13 14:00:00-05:00,440.0320002237956,433.89333597819,435.221332804362,418.2399988810223,420.7466684977215,483.2000025431317,460.4000025431316,627.6266682942711,473.26933237711575,391.7333241780602,462.74133453369154,469.17866566975925,423.56266937255873,409.3279993693034,424.9919947306315
2024-02-13 15:00:00-05:00,432.16000010172553,426.27733510335287,430.3733327229819,416.6559992472332,415.4560012817384,464.1120010375977,446.9493311564129,600.7093332926434,465.3066680908205,390.079986572266,449.1946650187176,456.1546686808269,451.1413360595703,429.3226704915365,427.8293345133465
2024-02-13 16:00:00-05:00,439.1786702473959,437.2853327433269,445.7066670735679,418.6560002644859,421.9093307495119,461.2853327433269,453.0240020751954,596.5120025634767,455.6799982706705,390.079986572266,453.4773330688478,456.1866663614909,469.4560017903647,445.81333312988295,436.0906672159832
2024-02-13 17:00:00-05:00,451.04533233642593,443.7226669311525,454.92800242106136,422.0959966023765,435.0826649983725,463.024003092448,453.48799794514974,576.8959960937501,457.02400156656887,390.10665334065794,447.263996378581,455.4293345133464,480.63999938964855,463.3600041707357,441.9146636962893
2024-02-13 18:00:00-05:00,442.885333251953,430.4319961547854,442.3306681315103,421.3866643269858,440.0160008748373,460.82133585611984,445.642664082845,567.2373382568361,450.3680018107096,390.079986572266,442.0160013834637,441.9626678466797,480.4800013224284,454.5706654866538,436.2613342285157
2024-02-13 19:00:00-05:00,438.9013310750327,428.14399973551446,445.4453338623047,419.3546630859376,437.893333943685,452.2399978637697,438.613331604004,581.1733337402345,444.367998758952,390.079986572266,433.85066274007175,435.0506668090821,477.14666239420586,453.16267191569017,442.9546671549479
2024-02-13 20:00:00-05:00,433.269332377116,423.1146657307944,435.7919957478842,418.282664489746,427.9413335164388,443.4986689249676,439.669332377116,591.2533264160156,438.6239964803062,390.079986572266,430.8266647338869,434.3946675618491,473.3653305053713,452.7839970906577,439.7599985758465
2024-02-13 21:00:00-05:00,428.73066355387374,421.498664855957,429.73333536783866,420.0853352864585,422.0959986368817,440.10133361816406,433.2746693929037,600.1919911702474,431.6586654663086,390.079986572266,424.3946665445965,426.565333557129,472.7839986165364,446.6933314005535,439.72800242106126
2024-02-13 22:00:00-05:00,431.5413380940756,419.87200063069673,433.1573328653973,419.1039978027344,416.9760030110676,438.5866673787434,426.15999450683614,580.9546651204429,431.6799997965496,390.079986572266,422.3786651611328,425.9093338012696,475.7333353678386,452.45866546630873,441.0240010579428
2024-02-13 23:00:00-05:00,428.11200002034514,416.8533294677734,432.3519994099936,420.0853332519531,417.4026677449545,429.9306625366211,427.72799682617193,560.314663696289,423.6800018310548,390.079986572266,420.1973347981771,423.5573338826498,469.47199707031257,453.4133305867514,438.25600179036456
2024-02-14 00:00:00-05:00,425.6693333943687,414.17066955566406,435.8080001831056,416.6079966227216,419.90399983723967,430.0266647338869,421.7226628621421,558.8266601562501,422.9386693318686,390.079986572266,414.4266672770184,419.9093338012696,469.1253341674808,446.4266652425131,437.2959955851238
2024-02-14 01:00:00-05:00,423.2693354288738,411.94133300781255,437.994667561849,414.1760019938153,425.34933369954433,427.6373326619468,419.4879989624024,562.853328450521,420.9919972737631,390.079986572266,416.3893391927084,415.2906656901042,468.2933380126953,443.64266560872414,435.4613342285156
2024-02-14 02:00:00-05:00,425.4613301595052,413.1626642862956,436.9493296305338,416.6506708780925,430.6773315429689,422.1439961751304,415.17333119710287,570.1440012613933,418.18133544921886,390.079986572266,415.0453333536785,414.6346669514976,460.4533294677736,446.8479975382488,434.5279993693035
2024-02-14 03:00:00-05:00,420.4586675008138,413.114665222168,432.88533426920577,415.605330403646,424.13333485921225,423.37066701253264,415.3706665039064,556.8213246663413,419.2693354288738,390.079986572266,414.2399998982746,411.626665242513,466.6240020751954,447.2000005086264,432.66133626302087
2024-02-14 04:00:00-05:00,421.9680018107099,411.4186670939128,435.7919993082684,410.5973322550458,410.6933359781903,421.93600413004566,416.2080022176107,545.1093399047852,416.720002746582,390.079986572266,409.06133829752616,409.0080012003582,460.0319986979167,443.9680002848309,433.5893341064455
2024-02-14 05:00:00-05:00,415.54666849772144,409.7120010375976,438.6026662190756,414.3360020955404,412.2240036010743,418.7733347574871,413.35999806722,551.7493367513022,416.76800130208346,390.079986572266,408.3199986775719,409.7920013427735,457.00799865722666,442.5706665039064,438.1493326822917
2024-02-14 06:00:00-05:00,412.3199991861982,407.4613321940106,435.55200093587246,414.0106674194338,405.43466796875,416.383999633789,411.4400024414063,569.7493336995444,414.9653325398764,390.079986572266,408.9493342081707,407.8506678263348,439.8719980875652,430.2293314615887,434.51733601888026
2024-02-14 07:00:00-05:00,410.9600026448569,406.7199951171877,433.5573333740235,409.0826644897462,404.1813344319662,414.83199818929046,411.8666661580404,566.7200017293294,415.2533325195312,390.079986572266,408.67733459472674,408.21333312988287,442.3040018717448,426.8106648763022,428.5013341267904
2024-02-14 08:00:00-05:00,413.5519994099934,406.4480016072592,430.7040013631185,409.690665181478,404.06399790445965,414.9546712239583,411.3973368326822,475.3760040283203,413.22133483886734,390.079986572266,407.978667195638,407.9253326416016,432.0213348388671,423.5306666056315,432.8639968872072
2024-02-14 09:00:00-05:00,415.0933344523113,404.0639943440757,438.3359980265301,412.3626653035483,404.2880004882813,487.6106658935548,468.68799794514985,477.8826675415041,428.78400217692064,390.079986572266,421.0453308105471,417.2000015258789,416.10133361816406,410.3093363444012,436.90666656494153
2024-02-14 10:00:00-05:00,432.12266387939474,427.6853352864583,500.4266621907553,433.8933308919272,417.7493342081706,712.7946634928386,504.6506566365561,435.9173347473145,467.58399912516296,390.7786549886071,464.144000752767,459.0213348388673,419.0880015055339,415.045334370931,453.09866536458327
2024-02-14 11:00:00-05:00,460.7946655273437,462.6666651407878,544.0266713460287,457.9466654459638,432.3306666056317,688.085331217448,543.1679962158204,451.2053329467773,513.5520029703778,431.061334737142,519.0133331298829,516.6026697794598,437.5413340250653,432.8213368733725,472.3573313395184
2024-02-14 12:00:00-05:00,511.3493316650392,511.7866750081381,569.8506652832033,480.8853317260744,529.0613337198894,668.1173319498699,599.3386667887371,501.2106669108072,572.2720031738281,481.5200002034506,564.4373372395835,567.760004679362,439.1093332926434,437.045330810547,491.0720016479494
2024-02-14 13:00:00-05:00,528.3359832763674,522.0586730957032,549.8400065104167,485.94666493733735,506.8960016886393,655.8079915364582,604.4533416748048,514.0693328857424,598.5333262125654,510.1973353068034,589.3919942220055,595.1733327229817,468.86933288574215,470.3466695149739,498.3466679890951
2024-02-14 14:00:00-05:00,512.9386708577475,504.8320032755535,529.5786692301433,478.14400227864576,488.2773345947266,644.9493408203126,602.1653361002604,536.7040033976238,611.0933410644533,524.2720001220705,595.1573242187501,611.2640014648439,488.02133229573576,474.4746688842776,480.8906707763671
2024-02-14 15:00:00-05:00,510.3893335978193,520.5439982096354,582.847998046875,501.333335876465,481.744000752767,626.0693339029949,598.0160024007164,584.9653310139976,607.4453328450522,519.578670247396,586.6239990234375,606.5120005289715,460.6400039672853,464.7039998372395,491.9733347574871
2024-02-14 16:00:00-05:00,519.1786788940431,530.0533365885417,639.6693288167318,538.9759979248048,488.5013351440432,620.3840047200522,637.685329182943,602.4640045166016,625.6426635742189,543.5786651611329,621.5199971516927,633.2159983317058,470.44266510009766,471.4559997558594,520.197336324056
2024-02-14 17:00:00-05:00,527.8879964192707,530.6613271077475,616.5546742757164,529.3173278808595,493.541333516439,620.6186696370443,631.632000732422,662.0906697591147,652.0480000813805,557.7653340657554,635.0666666666667,642.2773335774741,496.68800099690753,496.19733378092445,527.0880025227866
2024-02-14 18:00:00-05:00,517.3013356526695,511.0986582438152,533.5466664632163,501.7813313802084,491.6959986368816,613.8773295084635,595.7066548665367,664.586664835612,634.4106689453126,533.7813364664714,607.1466654459637,625.002668253581,481.76533253987634,487.3546691894532,506.0586715698244
2024-02-14 19:00:00-05:00,496.3466705322265,485.0613342285159,498.9333302815757,479.1466674804688,476.6506657918296,603.8186696370445,554.6080027262371,663.3653432210288,586.2346608479819,490.0266677856446,566.186662801107,582.4319997151694,483.7706619262696,474.23999989827473,476.6133346557618
2024-02-14 20:00:00-05:00,476.7626678466797,469.17333780924486,478.5440012613933,468.9920003255209,455.2426651000978,587.0400034586589,519.1413345336916,635.8080047607422,540.3466715494793,451.1360005696615,535.4666636149091,545.4559997558595,472.7146687825522,463.9146697998048,465.73866933186855
2024-02-14 21:00:00-05:00,460.07466583251954,452.28799540201845,462.6506673177085,454.7680028279622,438.5226654052736,568.378670247396,490.0213297526042,616.6826690673829,507.2213312784833,419.04533284505214,504.207997639974,512.6399973551434,469.1626688639323,459.3333338419597,461.5626637776695
2024-02-14 22:00:00-05:00,446.8640014648438,438.4426666259768,453.4826680501301,443.14132639567055,428.16533559163406,548.8213267008465,468.6879974365236,587.4613250732424,482.634665934245,394.97599385579446,479.7973337809245,482.8906692504883,464.079998779297,453.8293304443361,455.1306686401368
2024-02-14 23:00:00-05:00,437.2586675008138,427.64799906412776,445.5253300984701,433.9680007934572,422.95999959309904,526.7680043538414,453.99466247558615,602.6026631673178,457.6426625569664,390.6133214314783,460.89066619873057,462.3680002848308,456.59200286865246,445.3546641031902,447.81332855224633
2024-02-15 00:00:00-05:00,427.0826594034832,422.49600118001325,435.03466593424486,427.1146697998049,435.7333328247071,511.7653386433921,440.43733317057297,611.2746704101563,441.920001220703,390.079986572266,447.1093322753906,444.4479995727541,450.4159983317059,438.2293340047201,438.3573354085288
2024-02-15 01:00:00-05:00,418.7466664632162,412.68800252278646,429.4293329874675,418.0320012410483,456.7093358357748,494.138671875,433.3173304239908,604.0373453776043,433.8133305867514,390.079986572266,432.7893351236981,432.5280008951824,454.9973337809246,436.9493336995445,430.9706736246744
2024-02-15 02:00:00-05:00,413.4026682535807,410.0693349202474,435.3013331095378,414.2186706542969,458.06399993896497,480.6560028076173,424.2133356730144,607.4186645507813,426.1386693318685,390.079986572266,422.74133199056007,421.51999969482426,449.5360000610351,433.6746678670248,423.5093363444012
2024-02-15 03:00:00-05:00,408.6986643473308,406.12799987792977,431.7493352254232,407.5466639200848,437.0559992472332,467.71199493408216,416.36266682942704,607.8346710205079,415.3440012613934,390.079986572266,415.8506627400718,412.76800028483086,450.9120025634767,435.3440032958985,423.6053324381512
2024-02-15 04:00:00-05:00,413.66933339436855,406.3786687215169,440.2666687011719,404.6026646931967,413.9040033976237,459.3599975585938,411.7866633097333,601.5893391927085,411.818669128418,390.079986572266,408.9706680297854,406.6826649983725,450.8533279418946,435.30133616129575,425.8933308919272
2024-02-15 05:00:00-05:00,407.9733327229821,405.52000325520834,444.5120000203452,403.7813329060874,402.51733449300144,446.5173344930013,406.9333318074544,576.9333282470704,409.1306722005208,390.079986572266,404.6186614990236,404.3093348185222,453.99466959635424,431.24266560872405,421.9839970906577
