Time,"Air temperature (gund, กษ)","Relative humidity (gund, %)","Wind speed (gund, m/s)","Weather data, Wind speed (m/s)","Wind direction (gund, กฦ)","Weather data, Wind direction","Weather data, Rain","Solar radiation (gund, W/m^2)"
2022-09-19 19:00:00-04:00,18.01416667,94.98333333,1.166666667,1.225000009,110.9166667,328.9344179,0,1
2022-09-19 20:00:00-04:00,18.23833333,95.73333333,0.25,1.222727272,82.91666667,343.7899843,0,1
2022-09-19 21:00:00-04:00,17.37,99.10833333,1.041666667,0.720000002,219.25,352.829578,0,1
2022-09-19 22:00:00-04:00,16.445,99.80833333,0.208333333,0.283333341,182.6666667,347.0555363,0,1
2022-09-19 23:00:00-04:00,16.27166667,100,0.958333333,0,336.5,347.0555363,1,1
2022-09-20 00:00:00-04:00,15.44166667,100,1.666666667,0.125000003,340.3333333,352.2501858,0,1
2022-09-20 01:00:00-04:00,14.49083333,100,1.75,0.218181823,346.3333333,28.06031995,0,1
2022-09-20 02:00:00-04:00,14.17666667,99.98333333,0.583333333,0,311.5833333,61,0,1
2022-09-20 03:00:00-04:00,14.23583333,99.71666667,0.416666667,0.130000003,345.5833333,63.65005374,0,1
2022-09-20 04:00:00-04:00,14.19333333,99.88333333,0.041666667,0.211111116,239.1666667,74.92716176,0,1
2022-09-20 05:00:00-04:00,14.3275,99.85,0.333333333,0.100000001,338.0833333,93.26782978,0,1
2022-09-20 06:00:00-04:00,14.44416667,99.81666667,0.083333333,0.155555559,196.75,100,0,3.416666667
2022-09-20 07:00:00-04:00,15.07666667,99.83333333,0,0.100000001,61.91666667,95.00008129,0,43.41666667
2022-09-20 08:00:00-04:00,15.46583333,99.7,0,0.200000005,60.25,104.004104,0,71.33333333
2022-09-20 09:00:00-04:00,16.36333333,99.33333333,0.166666667,0.572000008,76.58333333,131.5762305,0,109.5833333
2022-09-20 10:00:00-04:00,18.28916667,97.56666667,0.041666667,0.566666673,90.25,144.0801459,0,183.3333333
2022-09-20 11:00:00-04:00,18.54333333,89.16666667,0,0.353846161,85.41666667,135.8880369,0,160.25
2022-09-20 12:00:00-04:00,18.8275,83.68333333,0.041666667,0.506666674,72.33333333,128.6758463,0,140.3333333
2022-09-20 13:00:00-04:00,19.17166667,81.63333333,0.291666667,0.465217397,110.9166667,140.0893275,0,131.75
2022-09-20 14:00:00-04:00,17.30166667,86.05,0.958333333,0.816666665,116.1666667,130.4643737,0,101.9166667
2022-09-20 15:00:00-04:00,17.60166667,83.79166667,0.75,0.590000009,119,125.1081551,0,115.0833333
2022-09-20 16:00:00-04:00,17.9975,81.65833333,0.625,0.617391309,115.5833333,124.5022711,0,123.3333333
2022-09-20 17:00:00-04:00,16.66416667,85.05833333,0.875,0.765384612,114.8333333,118.6853189,0,28.33333333
2022-09-20 18:00:00-04:00,16.08083333,86.98333333,1.166666667,0.679999999,114.6666667,110.1583149,1,4.166666667
2022-09-20 19:00:00-04:00,15.68583333,88.63333333,1.166666667,0,101.8333333,110.1583149,1,1
2022-09-20 20:00:00-04:00,15.44,89.18333333,1.333333333,0.050000001,103.3333333,94.66670428,1,1
2022-09-20 21:00:00-04:00,15.51583333,87.525,1.083333333,0.050000001,100.6666667,95,1,1
2022-09-20 22:00:00-04:00,15.5,86.69166667,1.375,0.050000001,104.6666667,95,1,1
2022-09-20 23:00:00-04:00,14.59666667,91.65833333,0.583333333,0.050000001,89.91666667,95,1,1
2022-09-21 00:00:00-04:00,13.88583333,98.10833333,0,0.050000001,91,95,1,1
2022-09-21 01:00:00-04:00,13.63583333,98.33333333,0.083333333,0.050000001,63.66666667,95,1,1
2022-09-21 02:00:00-04:00,13.37916667,99.19166667,0.083333333,0.050000001,63,95,1,1
2022-09-21 03:00:00-04:00,13.235,99.11666667,0,0.050000001,261.25,95,1,1
2022-09-21 04:00:00-04:00,13.04083333,99.225,0.083333333,0.346666671,235.1666667,48.98036141,1,1
2022-09-21 05:00:00-04:00,13.14583333,98.76666667,0,0.552000006,245,7.868045762,1,1
2022-09-21 06:00:00-04:00,13.26083333,97.90833333,0.083333333,0.528571435,317.8333333,326.2641552,1,5
2022-09-21 07:00:00-04:00,14.17166667,95.14166667,0.416666667,0.927906975,292.3333333,312.2799888,1,44.08333333
2022-09-21 08:00:00-04:00,17.89833333,81.95,0.041666667,0.888461542,310.8333333,324.1640107,1,242.5833333
2022-09-21 09:00:00-04:00,21.2825,68.25,0.458333333,0.492857151,300.6666667,329.7627943,1,417
2022-09-21 10:00:00-04:00,21.8,62.875,1.25,0.741935487,333.75,298.292908,1,336.0833333
2022-09-21 11:00:00-04:00,21.80083333,60.90833333,0.958333333,0.350000007,317.6666667,283.3750589,1,339.1666667
2022-09-21 12:00:00-04:00,20.72916667,62.73333333,1.25,0.383333339,309.4166667,275.3938702,1,322.9166667
2022-09-21 13:00:00-04:00,20.69916667,64.08333333,1.375,0.288888894,278.5833333,276,1,273.1666667
2022-09-21 14:00:00-04:00,23.37916667,58.50833333,0.458333333,0.450000009,311.25,261.1753025,1,395.6666667
2022-09-21 15:00:00-04:00,21.935,61.63333333,0.666666667,0.7382353,267.8333333,245.1091025,1,216.3333333
2022-09-21 16:00:00-04:00,22.48333333,62.03333333,0.166666667,0.738888893,241.8333333,250.6923209,1,216.75
2022-09-21 17:00:00-04:00,21.0975,66.21666667,0.375,0.322727279,228.1666667,253.6363605,1,95.83333333
2022-09-21 18:00:00-04:00,19.08916667,73.63333333,0.25,0.783333342,229.8333333,256.565177,1,12.58333333
2022-09-21 19:00:00-04:00,17.915,81.325,0.625,1.308888887,199.6666667,262.5613204,1,1
2022-09-21 20:00:00-04:00,16.93416667,87.775,0.666666667,0.762162162,204,262.7105721,1,1
2022-09-21 21:00:00-04:00,16.34833333,91.05833333,0.583333333,0.696153847,205.75,265.0644526,1,1
2022-09-21 22:00:00-04:00,15.97833333,92.64166667,0.625,0.533333339,206.75,257.405271,1,1
2022-09-21 23:00:00-04:00,16.27083333,92.31666667,1.083333333,0.622857149,215.25,259.5596058,1,1
2022-09-22 00:00:00-04:00,16.75833333,92.51666667,1.166666667,0.667741939,220,265.8648699,1,1
2022-09-22 01:00:00-04:00,17.205,92.56666667,1.125,0.300000007,218.1666667,266,1,1
2022-09-22 02:00:00-04:00,17.35,94.225,1.083333333,0.414814821,218.0833333,263.1268802,1,1
2022-09-22 03:00:00-04:00,18.23166667,93.83333333,1,0.581818188,216,258.0355386,1,1
2022-09-22 04:00:00-04:00,18.9725,93.31666667,1.083333333,0.940476196,222.6666667,277.1102636,1,1
2022-09-22 05:00:00-04:00,19.43083333,92.58333333,1.166666667,1.299999999,223.8333333,264.6819583,1,1
2022-09-22 06:00:00-04:00,19.57,93.08333333,0.666666667,0.879411769,222.4166667,229.4857833,1,7.083333333
2022-09-22 07:00:00-04:00,20.38083333,91.34166667,1.166666667,0.783333333,221,251.3821775,1,32.41666667
2022-09-22 08:00:00-04:00,20.59916667,91.23333333,1.25,0.430000005,212.75,286.5579623,1,12
2022-09-22 09:00:00-04:00,19.46916667,98.40833333,1.166666667,1.899999976,255.3333333,348.3555858,1,3.666666667
2022-09-22 10:00:00-04:00,19.39666667,99.74166667,1.083333333,1.429999988,211.0833333,337.3246871,1,45.33333333
2022-09-22 11:00:00-04:00,20.0475,99.03333333,1.458333333,0.500000003,190.4166667,327.6364524,1,130.0833333
2022-09-22 12:00:00-04:00,19.7675,99.29166667,0.916666667,0,227.6666667,327.6364524,1,63
2022-09-22 13:00:00-04:00,19.94833333,99.95833333,1.083333333,0,293.5833333,327.6364524,1,75.33333333
2022-09-22 14:00:00-04:00,16.48583333,99.91666667,3.75,0.116666668,349.4166667,320.4545166,1,61.25
2022-09-22 15:00:00-04:00,14.20333333,100,1.291666667,0.25333334,339.3333333,322.8383769,1,19.41666667
2022-09-22 16:00:00-04:00,14.0225,100,0.791666667,0.447826094,319.8333333,349.0145825,1,46.16666667
2022-09-22 17:00:00-04:00,15.105,99.46666667,0,0.338888896,259.8333333,345.6403511,1,87.75
2022-09-22 18:00:00-04:00,14.64916667,99.79166667,0.125,1.350000011,290.0833333,340.0803546,1,22.83333333
2022-09-22 19:00:00-04:00,14.38083333,100,0.5,1.044117659,279,342.079326,1,1
2022-09-22 20:00:00-04:00,14.26333333,99.425,1.208333333,0.95,336,344.9022617,1,1
2022-09-22 21:00:00-04:00,13.335,98.06666667,1.458333333,0.464705885,345.4166667,347.6022183,1,1
2022-09-22 22:00:00-04:00,12.71666667,98.125,2,0.521052636,345.9166667,345.4096972,1,1
2022-09-22 23:00:00-04:00,12.3125,97.08333333,3.416666667,0.500000004,348,345.3332514,1,1
2022-09-23 00:00:00-04:00,11.69666667,97.425,2.625,1.392307699,348,3.37861766,1,1
2022-09-23 01:00:00-04:00,11.055,98.3,2.75,1.219565218,346.0833333,1.239844544,1,1
2022-09-23 02:00:00-04:00,10.22666667,99.34166667,1.125,1.473684215,340.6666667,4.841567875,1,1
2022-09-23 03:00:00-04:00,9.85,99.625,1.625,2.400000001,345.6666667,22.47537724,1,1
2022-09-23 04:00:00-04:00,9.201666667,99.84166667,1.25,3.002985065,341.8333333,15.52356906,1,1
2022-09-23 05:00:00-04:00,9.316666667,96.88333333,2.916666667,3.197101434,348.5833333,7.55071966,1,1
2022-09-23 06:00:00-04:00,9.0925,82.65,2.375,3.020967749,347,14.7108532,1,10.5
2022-09-23 07:00:00-04:00,10.92666667,73.35,2.875,2.81698114,348.4166667,15.78719274,1,136.6666667
2022-09-23 08:00:00-04:00,12.80583333,64.44166667,4.125,3.199999999,322.0833333,12.23331933,1,298.0833333
2022-09-23 09:00:00-04:00,14.80166667,58.15833333,4.75,3.232352933,351.3333333,5.573229737,1,509.5
2022-09-23 10:00:00-04:00,15.98666667,54.14166667,5.125,3.055405417,349,1.340824591,1,565.0833333
2022-09-23 11:00:00-04:00,17.5675,49.93333333,4.375,3.293506502,319.5,8.947741819,1,637.3333333
2022-09-23 12:00:00-04:00,17.64916667,47.625,4.666666667,3.656060602,320.25,11.72481287,1,472.3333333
2022-09-23 13:00:00-04:00,18.82916667,44.175,5.5,3.416666662,348.5833333,4.044626774,1,716.5833333
2022-09-23 14:00:00-04:00,19.3925,41.93333333,5.458333333,3.361111101,319.8333333,358.8462522,1,625.1666667
2022-09-23 15:00:00-04:00,18.79166667,41.875,5.916666667,2.423913069,347.75,353.2903107,1,497.5833333
2022-09-23 16:00:00-04:00,16.72833333,45.23333333,5.666666667,2.313636382,349.5,345.1731561,1,282.3333333
2022-09-23 17:00:00-04:00,13.0025,54.51666667,5.875,2.302380951,348,339.3897392,1,86.91666667
2022-09-23 18:00:00-04:00,11.00833333,59.875,5.458333333,2.223333327,348.0833333,337.9167143,1,18.75
2022-09-23 19:00:00-04:00,10.1125,61.96666667,4.75,1.930232525,349,332.2053905,1,1
2022-09-23 20:00:00-04:00,9.670833333,62.8,4.333333333,1.849999987,345.4166667,323.0883611,1,1
2022-09-23 21:00:00-04:00,9.325,64.06666667,4.041666667,1.645454548,347.3333333,319.1444302,1,1
2022-09-23 22:00:00-04:00,9.265833333,64.64166667,4.25,2.157692299,347,322.9275809,1,1
2022-09-23 23:00:00-04:00,9.110833333,64.64166667,4.166666667,1.901999991,347,323.5344713,1,1
2022-09-24 00:00:00-04:00,8.770833333,65.48333333,2.625,1.346341456,342.0833333,313.5675899,1,1
2022-09-24 01:00:00-04:00,8.2775,68.10833333,1.833333333,1.188888904,330.8333333,311.3608452,1,1
2022-09-24 02:00:00-04:00,8.045833333,69.18333333,1.833333333,0.963636364,326.5,318.0459039,1,1
2022-09-24 03:00:00-04:00,7.865833333,70.25833333,2.125,1.100000009,333.5833333,308.9129334,1,1
2022-09-24 04:00:00-04:00,7.8075,71.19166667,1.958333333,1.411111114,323.1666667,320.3198495,1,1
2022-09-24 05:00:00-04:00,7.736666667,71.675,2.125,1.844999984,312.3333333,346.2017891,1,1
2022-09-24 06:00:00-04:00,7.759166667,71.8,1.875,2.049180302,316.5833333,350.6825813,1,3.75
2022-09-24 07:00:00-04:00,10.15166667,62.48333333,1.541666667,2.555932194,322.1666667,346.5198636,1,127.75
2022-09-24 08:00:00-04:00,12.70083333,53.95,1.75,2.168181796,314.9166667,348.6543354,1,310.1666667
2022-09-24 09:00:00-04:00,15.64,45.5,2.75,1.887234028,339.1666667,341.738872,1,473
2022-09-24 10:00:00-04:00,18.71,38.30833333,3.916666667,1.925862055,345.6666667,352.2444706,1,602.9166667
2022-09-24 11:00:00-04:00,20.83083333,33.11666667,4.416666667,1.695121951,343.8333333,339.6337491,1,692.5833333
2022-09-24 12:00:00-04:00,22.51416667,31.38333333,4.375,1.264285702,346.5,333.6515717,1,726.3333333
2022-09-24 13:00:00-04:00,23.81666667,30.95,4.625,0.415384625,347.5833333,321.9165408,1,703.25
2022-09-24 14:00:00-04:00,24.61916667,30.38333333,3.583333333,0.100000001,345.25,319.3748589,1,624.5833333
2022-09-24 15:00:00-04:00,24.285,31.075,3.833333333,0.080000001,319.8333333,312.7499286,1,497.6666667
2022-09-24 16:00:00-04:00,22.48916667,33.96666667,3.041666667,0.140000002,338.3333333,302.800316,1,296
2022-09-24 17:00:00-04:00,19.21083333,40.475,2.208333333,0,337.25,302.800316,1,72.66666667
2022-09-24 18:00:00-04:00,16.60666667,48.66666667,0.583333333,0.622727275,313.0833333,290.3525655,1,13.41666667
2022-09-24 19:00:00-04:00,15.4025,54.00833333,0.583333333,0.300000004,301.8333333,291.0000609,1,1
2022-09-24 20:00:00-04:00,14.34166667,59.05833333,0.25,0.050000001,276.4166667,291.0000609,1,1
2022-09-24 21:00:00-04:00,13.38833333,63.3,0.041666667,0.050000001,253.8333333,291.5,1,1
2022-09-24 22:00:00-04:00,12.53416667,69.45,0,0.33333334,268.1666667,291.1250482,1,1
2022-09-24 23:00:00-04:00,11.95416667,74.11666667,0.083333333,0.100000001,260.9166667,291.5,1,1
2022-09-25 00:00:00-04:00,11.19333333,78.2,0,0.100000001,253.75,291.5,1,1
2022-09-25 01:00:00-04:00,10.50583333,82.06666667,0,0.100000001,251.4166667,291.5,1,1
2022-09-25 02:00:00-04:00,9.8625,85.25833333,0,0.066666668,263.0833333,290,1,1
2022-09-25 03:00:00-04:00,9.761666667,86.55833333,0.083333333,0.175000004,264.5833333,288.9998477,1,1
2022-09-25 04:00:00-04:00,9.269166667,87.95833333,0,0.157142861,244.9166667,288.3332506,1,1
2022-09-25 05:00:00-04:00,9.613333333,87.675,0,0.360000007,240.1666667,275.7884053,1,1
2022-09-25 06:00:00-04:00,10.41083333,85.09166667,0,0.663333338,216.9166667,281.3134869,1,10.5
2022-09-25 07:00:00-04:00,13.37,73.34166667,0.041666667,1.394000003,210.6666667,279.0074436,1,131.9166667
2022-09-25 08:00:00-04:00,15.785,65.96666667,0.125,1.591525427,262.4166667,265.2471448,1,199.9166667
2022-09-25 09:00:00-04:00,17.46333333,61.725,0.25,1.254901954,239.5833333,259.6503439,1,251.25
2022-09-25 10:00:00-04:00,19.18416667,55.94166667,0.708333333,1.199999997,231.9166667,262.060569,1,275.5
2022-09-25 11:00:00-04:00,20.59166667,53.43333333,0.541666667,0.483333339,259.5833333,254.6582393,1,358.0833333
2022-09-25 12:00:00-04:00,23.53166667,45.9,1.25,0.689655173,242.0833333,235.9196496,1,474.5
2022-09-25 13:00:00-04:00,21.09333333,50.43333333,2.125,0.464285722,224.5,219.8974389,1,253.75
2022-09-25 14:00:00-04:00,22.15916667,53.01666667,1.458333333,0.851612908,209.25,238.0578556,0,277.25
2022-09-25 15:00:00-04:00,20.47083333,60.21666667,1.5,1.282758614,224.25,241.9631732,0,115.5
2022-09-25 16:00:00-04:00,18.42583333,75.13333333,0.666666667,0.948148147,196.25,253.9042787,0,73.08333333
2022-09-25 17:00:00-04:00,18.36,83.41666667,0.958333333,1.349999988,187.1666667,256.9492758,0,25.58333333
2022-09-25 18:00:00-04:00,18.51,86.03333333,1.5,1.642857143,182.4166667,263.4623172,0,6.916666667
2022-09-25 19:00:00-04:00,18.73916667,86.525,1.083333333,1.660606074,192.75,272.2350229,0,1
2022-09-25 20:00:00-04:00,18.53666667,88.25,0.958333333,2.295555554,197,269.7882155,1,1
2022-09-25 21:00:00-04:00,18.20583333,90.925,0.666666667,1.149999999,207.5833333,270.6666704,1,1
2022-09-25 22:00:00-04:00,17.8075,91.775,0.916666667,0.160000004,209.6666667,276,0,1
2022-09-25 23:00:00-04:00,17.655,90.49166667,1.25,0.576923079,222,281.5,0,1
2022-09-26 00:00:00-04:00,17.61916667,87.925,0.958333333,0.869999997,225.75,278.7905911,0,1
2022-09-26 01:00:00-04:00,16.17583333,94.26666667,2,0.530000007,228.4166667,270.5384084,0,1
2022-09-26 02:00:00-04:00,15.21833333,99.175,0,1.303030307,239.8333333,281.6279932,0,1
2022-09-26 03:00:00-04:00,14.58666667,99.86666667,0,1.743749995,219.3333333,279.9722694,0,1
2022-09-26 04:00:00-04:00,14.84416667,100,0.25,1.360784318,239.75,278.9025256,0,1
2022-09-26 05:00:00-04:00,14.6925,100,0.375,1.973333311,241.3333333,275.8828439,0,1
2022-09-26 06:00:00-04:00,14.285,100,0.333333333,1.793478258,227.6666667,275.0506259,0,3.916666667
2022-09-26 07:00:00-04:00,15.68333333,97.80833333,0.708333333,2.344897942,247.9166667,272.8421023,0,115.3333333
2022-09-26 08:00:00-04:00,18.7025,91.725,0.833333333,3.00847456,249.8333333,274.2025133,0,282.25
2022-09-26 09:00:00-04:00,21.275,87.15833333,1.208333333,2.869999999,248.8333333,267.5080762,0,431.4166667
2022-09-26 10:00:00-04:00,21.72083333,88.45,1.541666667,3.017999992,254.5833333,270.4445242,0,444.0833333
2022-09-26 11:00:00-04:00,24.35416667,86.05,1.791666667,3.215384612,235.8333333,264.2585802,0,590.5
2022-09-26 12:00:00-04:00,25.71,55.925,2.125,2.663934422,239.8333333,264.0000469,0,564.75
2022-09-26 13:00:00-04:00,27.0125,47.93333333,2.541666667,2.502631576,241,263.4728599,0,624
2022-09-26 14:00:00-04:00,27.18833333,45.975,2.5,1.903333314,233.1666667,262.6134561,1,430.0833333
2022-09-26 15:00:00-04:00,25.75083333,48.15833333,2.958333333,2.459999987,231.75,279.1654426,1,443.5
2022-09-26 16:00:00-04:00,24.23666667,51.60833333,3.291666667,1.279411766,220.75,279.0953147,1,241.4166667
2022-09-26 17:00:00-04:00,21.70416667,57.44166667,3.083333333,0.323076928,221.3333333,288.7141969,1,60.5
2022-09-26 18:00:00-04:00,19.80416667,65.2,1.791666667,0.050000001,216.8333333,288.7141969,1,7
2022-09-26 19:00:00-04:00,18.95166667,73.88333333,1.666666667,0.050000001,225.5833333,288.7141969,1,1
2022-09-26 20:00:00-04:00,14.47333333,94.09166667,1.958333333,0.050000001,249.25,288.7141969,1,1
2022-09-26 21:00:00-04:00,14.43833333,98.19166667,0.25,0.050000001,239.3333333,288.7141969,1,1
2022-09-26 22:00:00-04:00,14.23,98.96666667,0,0.050000001,264.4166667,288.7141969,1,1
2022-09-26 23:00:00-04:00,13.97333333,99.74166667,0.083333333,0.050000001,295.5833333,295,1,1
2022-09-27 00:00:00-04:00,13.75916667,99.975,0,0.050000001,272.5,291.5,1,1
2022-09-27 01:00:00-04:00,13.78416667,100,0,0.050000001,263,291.5,1,1
2022-09-27 02:00:00-04:00,13.62416667,100,0,0.150000002,263,285.2503858,1,1
2022-09-27 03:00:00-04:00,14.3,100,0,0.275000007,286.5833333,271.184018,1,1
2022-09-27 04:00:00-04:00,14.51833333,100,0,0.556521745,252.4166667,271.3189249,1,1
2022-09-27 05:00:00-04:00,14.47583333,100,0.125,0.997368417,195.5833333,268.8572895,1,1
2022-09-27 06:00:00-04:00,14.60583333,99.9,0,1.369090915,183.25,266.6667411,1,6.083333333
2022-09-27 07:00:00-04:00,15.20166667,98.78333333,0.166666667,1.960344822,196.8333333,270.9178156,1,48.75
2022-09-27 08:00:00-04:00,18.01833333,95.25,0.083333333,3.37391306,201.75,272.974099,1,149.5
2022-09-27 09:00:00-04:00,19.04583333,93.41666667,0.416666667,3.405999999,230.1666667,274.9654408,1,178.25
2022-09-27 10:00:00-04:00,21.8525,62.5,1.083333333,3.44545456,229,273.9347344,1,411.3333333
2022-09-27 11:00:00-04:00,25.75666667,44.625,1.208333333,3.186538462,234.3333333,278.6207921,1,689
2022-09-27 12:00:00-04:00,27.43833333,43.04166667,1.833333333,2.431249999,238.6666667,281.5638938,1,703.25
2022-09-27 13:00:00-04:00,26.89833333,36.7,3.291666667,1.224999993,240.0833333,282.4999619,1,677.5833333
2022-09-27 14:00:00-04:00,27.55,34.73333333,2.791666667,0.766666665,237.4166667,283.9500525,1,548.5833333
2022-09-27 15:00:00-04:00,26.725,32.23333333,2.708333333,0.375000007,247.0833333,287.2500714,1,464.3333333
2022-09-27 16:00:00-04:00,24.92,32.89166667,2.166666667,0.450000005,250.75,286.3331773,1,282.1666667
2022-09-27 17:00:00-04:00,21.12166667,41.23333333,1.958333333,0.675000002,256.1666667,280.6929527,1,57
2022-09-27 18:00:00-04:00,19.00916667,49.14166667,0.666666667,0.712903228,246.5833333,282.3496426,1,7.666666667
2022-09-27 19:00:00-04:00,17.98416667,54.1,0.958333333,0.52272728,248.3333333,279.8259408,1,1
2022-09-27 20:00:00-04:00,16.60416667,60.48333333,0.375,0.690000001,255.3333333,281.2222775,1,1
2022-09-27 21:00:00-04:00,15.475,67.875,0.375,1.103225808,261.8333333,287.4744547,1,1
2022-09-27 22:00:00-04:00,14.6525,73.39166667,0.625,1.08235294,226.75,286.3571784,1,1
2022-09-27 23:00:00-04:00,13.69416667,77.975,0.5,0.450000005,247.3333333,283.8461386,1,1
2022-09-28 00:00:00-04:00,12.94416667,81.6,0.333333333,0.513043486,250,282.3567367,1,1
2022-09-28 01:00:00-04:00,12.78,82.81666667,0.291666667,0.850000005,253,284.124954,1,1
2022-09-28 02:00:00-04:00,12.73916667,83.31666667,0.541666667,0.551515156,262.1666667,290.8889737,1,1
2022-09-28 03:00:00-04:00,12.15583333,85.28333333,0.166666667,0.894594597,250,296.1999098,1,1
2022-09-28 04:00:00-04:00,11.40166667,88.15833333,0.083333333,0.902941185,257.0833333,312.410366,1,1
2022-09-28 05:00:00-04:00,11.3375,89.36666667,0.208333333,1.774285712,248.4166667,311.5643738,1,1
2022-09-28 06:00:00-04:00,11.3475,88.875,0.416666667,1.269230778,262.3333333,310.0004953,1,6
2022-09-28 07:00:00-04:00,14.01166667,77.875,0.5,1.020000003,290,305.4787559,1,121.1666667
2022-09-28 08:00:00-04:00,17.06333333,66.54166667,0.75,1.454545444,298.6666667,297.101778,1,287.9166667
2022-09-28 09:00:00-04:00,20.5325,55.35833333,1.208333333,1.1923077,318.0833333,304.5680161,1,448.4166667
2022-09-28 10:00:00-04:00,23.17,50.05,1.916666667,1.246511622,310.9166667,314.649187,1,589.6666667
2022-09-28 11:00:00-04:00,24.90583333,45.28333333,1.75,1.268965524,304.0833333,323.2539683,1,601.5
2022-09-28 12:00:00-04:00,24.4675,45.525,1.708333333,0.462500004,295.75,325.533686,1,476.5
2022-09-28 13:00:00-04:00,24.91166667,44.16666667,1.958333333,0.208333338,329.25,328.4786328,1,532.0833333
2022-09-28 14:00:00-04:00,25.045,42.775,1.75,0.200000005,317,352.6697471,1,440.4166667
2022-09-28 15:00:00-04:00,22.04,50.175,2.083333333,0.125000002,340.5833333,9.077594425,1,199.8333333
2022-09-28 16:00:00-04:00,20.68916667,53.40833333,0.875,0.444736848,308.8333333,5.177082815,1,107.4166667
2022-09-28 17:00:00-04:00,19.87333333,57.33333333,0.916666667,0.863333329,340.0833333,358.1566431,1,59
2022-09-28 18:00:00-04:00,18.53666667,63.075,0.833333333,0.858333329,313.75,359.3078235,1,6.333333333
